High_COLPAL.NS,Low_COLPAL.NS,Volume_COLPAL.NS,sma7,MACD_diff,bollinger_low,vpt,return_1d,Close
0.13234718595225942,0.11150185715084754,0.6523931891299921,0.09374382945609222,0.5278675584154182,0.10671680358796781,0.306565988163097,0.623311110834051,0.11544098723331792
0.11344397677197088,0.11305318424421834,0.14133135777558312,0.0965673061058751,0.5521371381587996,0.10679879178691692,0.30559096245232475,0.40036147293336555,0.11399314934250887
0.12617056299166723,0.12546315489763188,0.15862531316211712,0.10061715110378039,0.577545042376854,0.10667071060816397,0.3105154297759596,0.5165353142008877,0.120491303804167
0.12077444248687791,0.12288948814919626,0.12335898683149545,0.10515195241150305,0.5863006541218029,0.10658233013546187,0.3087383563600319,0.3773773368918996,0.1174404087431809
0.11805946497832959,0.12033348210899669,0.059166280417465786,0.11009047789592147,0.5962194610353342,0.10627151958222719,0.30992947931600856,0.48312277274695636,0.12168067326005366
0.12216588644379972,0.1176716233495903,0.09625493866690252,0.11236550699974762,0.5809188319294487,0.10625436383279291,0.30498110265409584,0.2640820145777216,0.11076984984596477
0.11218820720769845,0.11770687858177603,0.08360270689263291,0.11364013004471135,0.5684399999313198,0.10638843066540699,0.3049118564030767,0.41894813484179216,0.11059749148321169
0.11537839660330157,0.11626143974091435,0.11490790890960896,0.11273114322163696,0.5563843518507093,0.10751782486501588,0.3041787657144279,0.4019506865353987,0.10927031826817118
0.10529887160241974,0.11150185945862229,0.07289746225631043,0.11189323536340373,0.5457857311438856,0.10778071865678168,0.3038396748811766,0.4072420064465521,0.10830500086202216
0.11300276198002573,0.11434002041449914,0.06742828275880017,0.11133972480706095,0.5523184928266697,0.10771393172985272,0.3065831974893046,0.5460609437939653,0.11673379013597834
0.11352878973900288,0.11768929608089035,0.04095024036619882,0.11042312310777619,0.5459321718962618,0.10772170178807755,0.3055094466454661,0.341202177654259,0.11121804609104963
0.11627775341643892,0.12050977824580217,0.08025685162407553,0.10926276392723194,0.5452871137032888,0.108182837739983,0.3065058094188765,0.4594948477946376,0.1138035597507609
0.1115264781162782,0.11166054388068153,0.05436114018216404,0.10882097215636127,0.5338678107778374,0.10961288677575715,0.3049384991198144,0.33320921907672335,0.1077707406175728
0.10949023643209416,0.1149393685295213,0.07097704396798854,0.1090748895927785,0.5339689956167124,0.11051319549051436,0.30649913348927926,0.48880566424600236,0.11232121332915729
0.10711465304742812,0.10543800805214826,0.09898370510615075,0.10787391095223481,0.5149921420306443,0.11149655129373354,0.3011848685282187,0.25710361637484247,0.10111745902215635
0.10193905989318625,0.10427445295224175,0.06606908592420563,0.10646218620109776,0.49980625878673823,0.11256165642197252,0.30041051284818865,0.38559911613610937,0.09872148888138826
0.10210877012318992,0.10053737109849287,0.0845033181035592,0.1033594159810734,0.4867838810652081,0.11484896010537121,0.299143739647871,0.37558589269468373,0.09567059382040216
0.09976705956082116,0.1032167997650682,0.0871341801517227,0.10152111563773197,0.48612974675392917,0.11751982118559173,0.30046484883940805,0.4679058130665583,0.09873872011038304
0.10316078912713461,0.09933862475889482,0.06156639382641843,0.09928671278078244,0.48808326902945387,0.1182605999315181,0.30043356006252153,0.4199280983562827,0.09863528666360927
0.1009888087611141,0.10289948994886094,0.13810815596351478,0.09877127660549184,0.5012623891580759,0.11859155735102594,0.30425907138638686,0.5062929311812239,0.10427169538430664
0.10889623306183266,0.10732403366553384,0.2579333038164333,0.09810855840823846,0.5173859737180088,0.11845554832973809,0.3087129534007925,0.4743532419718507,0.10782234215894765
0.10587583340455303,0.11070864308434564,0.0483796914264688,0.09919273489229258,0.5297205367145752,0.1183545110947683,0.3088660733885269,0.4311744732348309,0.10847740529758015
0.11079679725907682,0.11716046731151847,0.07140414732463514,0.10159725082608168,0.5489198765626782,0.11882450847527187,0.3111289758075557,0.5185157214868579,0.1150445768208272
0.11605711498285493,0.12437023272616327,0.07312511726234575,0.10519513731108138,0.5688559343169735,0.11854755332778671,0.31288995558728805,0.49521655965173744,0.12009489339167628
0.12080847143441203,0.12401775716438795,0.08672345485306426,0.10851373022583949,0.5816616717003971,0.11860665291020717,0.3133702764802624,0.43844177208534646,0.12126703161856806
0.1258142042252492,0.12883010240849108,0.17848025088273184,0.11254326210030646,0.5951525783652172,0.11736753394193661,0.3173448639237433,0.48966658509302646,0.12598981662010095
0.1290043640510698,0.13438289682991295,0.0939529116274567,0.11615384004565671,0.6050103533349317,0.11606843188259092,0.318571525016234,0.46145881492353213,0.12878215110055496
0.1266797163844871,0.1282484594147651,0.050719751956131556,0.11892400577508949,0.6036607517748245,0.11555050136226269,0.31806310415178074,0.3907926951705159,0.12662764852973846
0.12589908615829842,0.13177398983159855,0.07620855964624851,0.12219689585883081,0.6055929342678367,0.11489218246801886,0.3195109430272156,0.4796525431073489,0.13069546253824854
0.12527114278942647,0.12937647303213046,0.09809328468686154,0.123202358141202,0.5878003909546128,0.11480759856088091,0.31549671448920746,0.29618915314307226,0.12187017070619205
0.11743161678261288,0.1179889547909157,0.06840932843229047,0.12227812799195242,0.5597568448984025,0.1149473299099259,0.312903041506032,0.3054005649291047,0.11382074490695088
0.115666852131935,0.12125013449820438,0.06292322494152579,0.12193026660143119,0.5486328207086845,0.11503654558895265,0.3144320840675382,0.49588522944377866,0.11890557000859442
0.11507292022993437,0.11943443039166773,0.037551611355235166,0.11993200634953088,0.5293620272410293,0.11541844675833951,0.3132796599897074,0.32752162187830486,0.11242460070312627
0.10945623943201471,0.11062046674520493,0.04710165696812666,0.11646360669449424,0.5048326405241872,0.11474960313532684,0.3116576185804023,0.31604626538680064,0.10523687457204128
0.1062151627106312,0.10296996894889882,0.16868890188214825,0.11357410730337897,0.4933294925783157,0.11558185151800676,0.31311148908447883,0.44787233577793606,0.10701224403216664
0.10519711249424396,0.10894588759240414,0.15867062578921767,0.11004731335697476,0.48729806470940806,0.11687517759740834,0.31291304617162996,0.4176549041381152,0.10675377559724414
0.10516308704133653,0.11104349099347716,0.10803694962673496,0.10739905351568041,0.4807802679324104,0.11853863583006957,0.31141653017297355,0.37907298861456107,0.1038924240552011
0.10112453678777672,0.10533211569160444,0.0883528896444633,0.10512656949080162,0.47002489152794,0.11846208565015764,0.3090522962452349,0.33955458389991455,0.09839395731207207
0.09688233185031297,0.09687073471748192,0.12417479609772751,0.10090660462917961,0.452927250065505,0.11631255626050402,0.30408534037154744,0.29901470172637806,0.09025828322224722
0.09177469436466074,0.09443807802365217,0.08535370326998847,0.09808821813729135,0.45158847794267026,0.11417126039386732,0.3053780465326851,0.4678553121045614,0.09329194705423854
0.1029273739512418,0.10532935671183802,0.09278606598501189,0.09805993722002865,0.4749479143381014,0.11385470687498273,0.3107911833055437,0.6001069840721266,0.10504488919444371
0.10679563689154131,0.11013372289851858,0.08348442091827404,0.09811227761694014,0.4969614468791399,0.1137451813336498,0.31173284915642585,0.45601933734310385,0.10736755750277666
0.10851486709288255,0.11443795661010064,0.04156933095815097,0.09838791306037459,0.5152901416829138,0.11336101212225286,0.31198559572096674,0.4400999772297516,0.10862493041854654
0.10542026361322815,0.1066331567035303,0.03475769664087851,0.0987480519117378,0.5244796117604126,0.11278335748931673,0.3116019798838491,0.38769192933427565,0.1063372313690562
0.10707073313692034,0.11327705665095872,0.07093300518984262,0.10054584817199191,0.5384201551084165,0.11267783747242638,0.3130663116931487,0.4846906498121512,0.11059832079369808
0.10748329413203667,0.11147318771940234,0.11417417191173974,0.10262884258564547,0.5371412076283623,0.11250843740151822,0.3096637089755542,0.33023804698737735,0.10439871810713758
0.11360381665775815,0.11422367084981216,0.09261919177195484,0.10628439037927578,0.559625281593609,0.11346445634831454,0.3158371535752974,0.6255626784883402,0.11810768117508502
0.12197635298861503,0.12685058239169494,0.11103267841119008,0.108777156077204,0.5793301851244301,0.11398209310204038,0.3178692096997028,0.47751864477679495,0.12196706181468436
0.11676716003685023,0.11395575589693968,0.0725735406649892,0.10876943939783562,0.5652606032568943,0.11565209754181066,0.3128615861479136,0.21022076583207364,0.1073151727237201
0.11227992688043137,0.10690102609984792,0.10740548450208065,0.1075706461317481,0.5437557496425104,0.11555213277576143,0.30931486703483835,0.3203794664351729,0.100486906615677
0.10404489996458938,0.10593665205413555,0.1325488971470697,0.1075217670422049,0.5393143384286933,0.11547289159910717,0.312897213247319,0.5042330233919418,0.10600541502889366
0.10799910145499031,0.11450942479301002,0.07800468667228252,0.10763753080648392,0.5455621312033725,0.11602971274375945,0.3149311586922333,0.501318400107647,0.11138418462515493
0.10507640309700333,0.10643666384968314,0.15055256837975695,0.10687349810649521,0.5288628495333147,0.11530013541478473,0.3061346338174251,0.24259094367601655,0.09921207210688815
0.0990763131748878,0.09859614066171268,0.07808948861697673,0.10335943634170491,0.5107152453125158,0.11381216932631572,0.304233364192418,0.3469385328996499,0.09425242681588358
0.09201026869551349,0.09520273370166549,0.12807841522999253,0.0989527169803664,0.4972772626621376,0.11194733764404435,0.3028369345514189,0.3881019994879512,0.0920519896586825
0.09166648699106023,0.0971673963068797,0.08022937288233985,0.09663231081562867,0.49044328348510363,0.11018985975155399,0.30264176543499066,0.41403596856385494,0.0915630650541554
0.08994724440083574,0.09538138092240406,0.05739490245683609,0.09482641102400607,0.48346065249568604,0.10799012436569472,0.30168836425443635,0.3706244929569497,0.08822753220512097
0.08650875369654559,0.09166645594883877,0.0843544597542891,0.09171880854742026,0.4769018910701551,0.10561975194921508,0.3002855994672866,0.3705689011245967,0.08490941487630049
0.08408459987180966,0.09046981628213863,0.08636677714576672,0.08758991000397237,0.47403402440454323,0.10414151643205388,0.2996085491240209,0.3974822513279778,0.08335510273360086
0.082657701762136,0.08788014547088946,0.10072578454082386,0.08500710280632623,0.47356938857990066,0.10189709281873588,0.29875434391324684,0.3955188786252798,0.08167865158537907
0.07928798125747688,0.08323652875330739,0.13196965982955539,0.0829542285536547,0.47530451434979526,0.09876134741046377,0.2978420333639116,0.4003180900912125,0.08031646303869128
0.0857867201198978,0.08414746394667688,0.12264854307165383,0.08179917671107534,0.48724347016309644,0.09679026660201823,0.30027244869121883,0.48215620395212,0.0842109050827426
0.0861133448985793,0.08930896930357529,0.10066045428729334,0.08059523220519821,0.49719367780809093,0.09497204245202046,0.29985516530981204,0.4087917417379139,0.08339007199244336
0.08327663771659038,0.08945187332466437,0.058440732448590646,0.08003184674253988,0.5085276781235486,0.09349874110630735,0.30015459044718595,0.4371712473054209,0.08440298260594975
0.08657756289483914,0.0911307148082065,0.05163801507400062,0.08044860172344598,0.5240771598165551,0.09292794600454696,0.3010241476819341,0.4730425214256688,0.08773856152778897
0.08788416114237257,0.09359537010306201,0.06265953820791653,0.08151620465339521,0.5406957489407334,0.09249999271043258,0.30192436255805966,0.46547167334270473,0.09060253921970546
0.08998158404165651,0.09672084202844627,0.0778585579993438,0.08321149192052818,0.5566383258181679,0.09387136117217781,0.3029283425560787,0.46096524468202665,0.09318713142332075
0.09407338330462373,0.09838186362200768,0.04456360391522936,0.08561422969249272,0.5727052085432897,0.09709220248668732,0.3036895239917681,0.47378135078931494,0.09662747990327297
0.09751178621556561,0.10359691960060674,0.05775485577573125,0.08748444193239496,0.5826493090396987,0.09789255476921971,0.3037691198023199,0.4257037321318959,0.09690686539157417
0.11264103492367789,0.10611525839969943,0.2278284314715667,0.09140753521184591,0.6095586149622813,0.09678877748320375,0.31850081501153027,0.6194615190952951,0.11002204215127193
0.12983326382153687,0.11633113095564468,0.5896064480050343,0.09670691895660993,0.6409188563543555,0.09424423072390681,0.3478831062557656,0.5740629374743533,0.12037791863155661
0.12596498730432099,0.11800993280038657,0.18669876038118657,0.10070974446932296,0.6467744476392457,0.09370908840120745,0.3430634453203718,0.3424443149142675,0.1149117949973964
0.12467557137133362,0.12217132000520486,0.1702886741907465,0.10557437443486523,0.659760069260243,0.09101771720270785,0.35014118039046194,0.5487404364385724,0.12362614351549689
0.12708250759778056,0.1296368209674233,0.12455968046044909,0.1108454636886122,0.6706272622183511,0.08836260620734787,0.353266573715472,0.49830831268060966,0.12896998992572056
0.13327167883135677,0.13792379245568226,0.09784397424859745,0.1162194487874803,0.6772806985516094,0.08618239613157036,0.3551500917121153,0.4804236271591835,0.13310884819923058
0.13234336144168052,0.13808460710054166,0.05767260152894631,0.12153427267785816,0.6735108900414501,0.08503564584366391,0.3551175422589419,0.4197561152877834,0.13298661704809883
0.1574095879247855,0.14288887504268738,0.4641787304712131,0.12887365596925876,0.7081371541905573,0.08045772957140013,0.4126958890478071,0.8012752033139827,0.15984554184336747
0.15759875246153393,0.15744479119937532,0.13486784817976993,0.13312088371656455,0.7020306100950969,0.0803597749182387,0.40636952957759676,0.2778636823566948,0.14921027987478147
0.15046389691132106,0.1536048250174717,0.20082083187068178,0.13846656753753844,0.6914154922500153,0.08139166635019573,0.40816479990431787,0.44885519803736973,0.15120103969734228
0.15828637786591532,0.16069523295142657,0.14098741855783192,0.1438817082597042,0.6901905177659138,0.08270990570070808,0.4139608296664462,0.547353779679723,0.16038689729975592
0.1830776280957072,0.16755351837937954,0.07531031415480942,0.14898814787275177,0.6846536861949531,0.08526591394811606,0.4150387936033064,0.4653089846560268,0.1636351221836962
0.1635300865191352,0.1692145063717953,0.04126251533850626,0.15314276868076077,0.6670678980530167,0.08864002898953277,0.4146187683799081,0.39031744446527966,0.16131254602097295
